date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-03-14,10.775,10.864,8.51,9.745,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.51
2024-03-15,9.741,9.87,8.154,8.438,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.154
2024-03-16,8.438,9.963,8.317,9.553,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.317
2024-03-17,9.556,9.833,8.596,8.768,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.596
2024-03-18,8.766,8.888,7.342,7.5,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.342
2024-03-19,7.501,8.453,7.2,8.353,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.2
2024-03-20,8.352,8.448,7.815,8.054,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.815
2024-03-21,8.053,8.41,7.65,7.994,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.65
2024-03-22,7.994,9.08,7.935,8.454,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.935
2024-03-23,8.454,8.586,8.124,8.461,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.124
2024-03-24,8.46,8.954,8.327,8.658,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.327
2024-03-25,8.659,9.474,8.523,8.744,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.523
2024-03-26,8.744,9.291,8.35,8.424,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.35
2024-03-27,8.424,8.627,8.193,8.413,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.193
2024-03-28,8.414,8.725,8.026,8.371,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.026
2024-03-29,8.372,8.527,8.055,8.113,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.055
2024-03-30,8.113,8.309,8.084,8.217,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,8.084
2024-03-31,8.218,8.302,7.364,7.665,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,7.364
2024-04-01,7.665,7.67,6.736,6.838,high,False,,,,,,,,11.972,3.357,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B7,2.51412,6.736
2024-04-02,6.838,7.198,6.5,6.744,wait,True,1,BUY B1,LOW,B1,6.70432,6.5,6.70432,11.972,6.5,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,,B1,6.70432,6.5
2024-04-02,6.838,7.198,6.5,6.744,wait,False,,SELL S,HIGH,,,7.0005,7.0005,11.972,6.5,,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,,,
2024-04-02,6.838,7.198,6.5,6.744,wait,False,,,,,,,,11.972,6.5,10.738462,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,B1,6.70432,6.5
2024-04-03,6.744,7.17,6.604,6.87,wait,True,1,BUY B1,LOW,B1,6.70432,6.604,6.70432,11.972,6.5,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,B1,6.70432,6.604
2024-04-03,6.744,7.17,6.604,6.87,wait,False,,SELL S,HIGH,,,7.0005,7.0005,11.972,6.5,,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,,,
2024-04-03,6.744,7.17,6.604,6.87,wait,False,,,,,,,,11.972,6.5,10.307692,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,B1,6.70432,6.604
2024-04-04,6.87,7.0,6.463,6.857,wait,True,1,BUY B1,LOW,B1,6.70432,6.463,6.70432,11.972,6.463,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,7.0005,B1,6.70432,6.463
2024-04-04,6.87,7.0,6.463,6.857,wait,False,,SELL S,HIGH,,,6.960651,6.960651,11.972,6.463,,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,,,
2024-04-04,6.87,7.0,6.463,6.857,wait,False,,,,,,,,11.972,6.463,8.308835,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.463
2024-04-05,6.857,7.301,6.778,6.978,wait,False,,,,,,,,11.972,6.463,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B7,2.51412,6.778
2024-04-06,6.979,7.384,6.951,7.206,wait,False,,,,,,,,11.972,6.463,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B7,2.51412,6.951
2024-04-07,7.206,7.483,7.034,7.308,wait,False,,,,,,,,11.972,6.463,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B7,2.51412,7.034
2024-04-08,7.308,7.351,6.612,6.662,wait,True,1,BUY B1,LOW,B1,6.70432,6.612,6.70432,11.972,6.463,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.612
2024-04-08,7.308,7.351,6.612,6.662,wait,False,,SELL S,HIGH,,,6.960651,6.960651,11.972,6.463,,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,,,
2024-04-08,7.308,7.351,6.612,6.662,wait,False,,,,,,,,11.972,6.463,13.739749,7.7,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.612
2024-04-09,6.662,6.754,6.203,6.567,wait,True,1,BUY B1,LOW,B1,6.70432,6.203,6.70432,11.972,6.203,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.203
2024-04-09,6.662,6.754,6.203,6.567,wait,True,2,ADD B2,LOW,B2,6.22544,6.203,6.22544,11.972,6.203,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B2,6.22544,6.203
2024-04-09,6.662,6.754,6.203,6.567,wait,True,2,,,,,,,11.972,6.203,8.882799,17.3,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.203
2024-04-10,6.567,6.901,6.3,6.376,wait,True,2,,,,,,,11.972,6.203,11.25262,17.3,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B1,6.70432,6.3
2024-04-11,6.376,6.73,4.72,5.476,wait,True,3,ADD B3,LOW,B3,5.50712,4.72,5.50712,11.972,4.72,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B3,5.50712,4.72
2024-04-11,6.376,6.73,4.72,5.476,wait,True,4,ADD B4,LOW,B4,4.90852,4.72,4.90852,11.972,4.72,,,7,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.960651,B4,4.90852,4.72
2024-04-11,6.376,6.73,4.72,5.476,wait,False,,SELL S,HIGH,,,6.48528,6.48528,11.972,4.72,,37.4,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,,,
2024-04-11,6.376,6.73,4.72,5.476,wait,False,,,,,,,,11.972,4.72,42.584746,37.4,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B2,6.22544,4.72
2024-04-12,5.476,5.499,3.681,4.425,wait,True,4,BUY B4,LOW,B4,4.90852,3.681,4.90852,11.972,3.681,,,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,3.681
2024-04-12,5.476,5.499,3.681,4.425,wait,True,5,ADD B5,LOW,B5,4.1902,3.681,4.1902,11.972,3.681,,,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B5,4.1902,3.681
2024-04-12,5.476,5.499,3.681,4.425,wait,True,5,,,,,,,11.972,3.681,49.388753,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,3.681
2024-04-13,4.423,5.252,4.237,5.143,wait,True,5,,,,,,,11.972,3.681,42.67862,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.237
2024-04-14,5.143,5.238,4.453,4.789,wait,True,5,,,,,,,11.972,3.681,42.298289,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.453
2024-04-15,4.79,5.22,4.516,5.084,wait,True,5,,,,,,,11.972,3.681,41.809291,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.516
2024-04-16,5.084,5.158,4.642,4.736,wait,True,5,,,,,,,11.972,3.681,40.124966,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.642
2024-04-17,4.736,5.147,4.576,4.995,wait,True,5,,,,,,,11.972,3.681,39.826134,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.576
2024-04-18,4.995,5.282,4.469,4.925,wait,True,5,,,,,,,11.972,3.681,43.493616,52.7,6,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,6.48528,B4,4.90852,4.469
2024-04-19,4.923,5.666,4.819,5.624,wait,False,,SELL S,HIGH,,,5.620887,5.620887,11.972,3.681,,52.7,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,,,
2024-04-19,4.923,5.666,4.819,5.624,wait,False,,,,,,,,11.972,3.681,53.925564,52.7,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B3,5.50712,4.819
2024-04-20,5.624,5.9,5.361,5.536,wait,True,3,BUY B3,LOW,B3,5.50712,5.361,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B3,5.50712,5.361
2024-04-20,5.624,5.9,5.361,5.536,wait,False,,SELL S,HIGH,,,4.579164,5.624,11.972,3.681,,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.624,,,
2024-04-20,5.624,5.9,5.361,5.536,wait,False,,,,,,,,11.972,3.681,60.282532,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.624,B3,5.50712,5.361
2024-04-21,5.536,5.7,5.426,5.597,wait,True,3,BUY B3,LOW,B3,5.50712,5.426,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.624,B3,5.50712,5.426
2024-04-21,5.536,5.7,5.426,5.597,wait,False,,SELL S,HIGH,,,4.579164,5.536,11.972,3.681,,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.536,,,
2024-04-21,5.536,5.7,5.426,5.597,wait,False,,,,,,,,11.972,3.681,54.849226,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.536,B3,5.50712,5.426
2024-04-22,5.598,6.188,5.315,5.405,wait,True,3,BUY B3,LOW,B3,5.50712,5.315,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.536,B3,5.50712,5.315
2024-04-22,5.598,6.188,5.315,5.405,wait,False,,SELL S,HIGH,,,4.579164,5.598,11.972,3.681,,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.598,,,
2024-04-22,5.598,6.188,5.315,5.405,wait,False,,,,,,,,11.972,3.681,68.106493,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.598,B3,5.50712,5.315
2024-04-23,5.404,5.588,4.855,4.925,wait,True,3,BUY B3,LOW,B3,5.50712,4.855,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.598,B3,5.50712,4.855
2024-04-23,5.404,5.588,4.855,4.925,wait,True,4,ADD B4,LOW,B4,4.90852,4.855,4.90852,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.598,B4,4.90852,4.855
2024-04-23,5.404,5.588,4.855,4.925,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-04-23,5.404,5.588,4.855,4.925,wait,False,,,,,,,,11.972,3.681,51.806574,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.855
2024-04-24,4.925,5.181,4.654,4.87,wait,True,4,BUY B4,LOW,B4,4.90852,4.654,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.654
2024-04-24,4.925,5.181,4.654,4.87,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-04-24,4.925,5.181,4.654,4.87,wait,False,,,,,,,,11.972,3.681,40.749796,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.654
2024-04-25,4.871,4.902,4.597,4.708,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.597
2024-04-26,4.708,4.949,4.332,4.876,wait,True,4,BUY B4,LOW,B4,4.90852,4.332,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.332
2024-04-26,4.708,4.949,4.332,4.876,wait,True,4,,,,,,,11.972,3.681,34.447161,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.332
2024-04-27,4.877,5.035,4.672,4.708,wait,True,4,,,,,,,11.972,3.681,36.783483,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.672
2024-04-28,4.708,4.799,4.512,4.731,wait,True,4,,,,,,,11.972,3.681,30.372181,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.512
2024-04-29,4.732,4.854,4.27,4.54,wait,True,4,,,,,,,11.972,3.681,31.866341,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.27
2024-04-30,4.539,4.691,4.176,4.651,wait,True,5,ADD B5,LOW,B5,4.1902,4.176,4.1902,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B5,4.1902,4.176
2024-04-30,4.539,4.691,4.176,4.651,wait,True,5,,,,,,,11.972,3.681,27.438196,52.7,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B5,4.1902,4.176
2024-05-01,4.651,4.755,4.417,4.604,wait,True,5,,,,,,,11.972,3.681,29.176854,52.7,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.417
2024-05-02,4.604,5.231,4.565,5.132,wait,True,5,,,,,,,11.972,3.681,42.108123,52.7,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.565
2024-05-03,5.132,5.28,5.031,5.088,wait,True,5,,,,,,,11.972,3.681,43.439283,52.7,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,5.031
2024-05-04,5.088,5.852,4.928,5.748,wait,False,,SELL S,HIGH,,,5.620887,5.620887,11.972,3.681,,52.7,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,,,
2024-05-04,5.088,5.852,4.928,5.748,wait,False,,,,,,,,11.972,3.681,58.978538,52.7,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B3,5.50712,4.928
2024-05-05,5.747,6.54,5.714,6.0,wait,False,,,,,,,,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B7,2.51412,5.714
2024-05-06,6.0,6.315,5.795,5.902,wait,False,,,,,,,,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B7,2.51412,5.795
2024-05-07,5.901,5.961,5.211,5.372,wait,True,3,BUY B3,LOW,B3,5.50712,5.211,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.620887,B3,5.50712,5.211
2024-05-07,5.901,5.961,5.211,5.372,wait,False,,SELL S,HIGH,,,4.579164,5.901,11.972,3.681,,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.901,,,
2024-05-07,5.901,5.961,5.211,5.372,wait,False,,,,,,,,11.972,3.681,61.93969,24.4,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.901,B3,5.50712,5.211
2024-05-08,5.372,5.775,5.345,5.628,wait,True,3,BUY B3,LOW,B3,5.50712,5.345,5.50712,11.972,3.681,,,5,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.901,B3,5.50712,5.345
2024-05-08,5.372,5.775,5.345,5.628,wait,False,,SELL S,HIGH,,,4.579164,5.372,11.972,3.681,,24.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,,,
2024-05-08,5.372,5.775,5.345,5.628,wait,False,,,,,,,,11.972,3.681,56.886716,24.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B7,2.51412,5.345
2024-05-09,5.628,6.095,5.35,5.461,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B7,2.51412,5.35
2024-05-10,5.462,6.069,5.447,5.786,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B7,2.51412,5.447
2024-05-11,5.786,6.062,5.735,5.951,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B7,2.51412,5.735
2024-05-12,5.951,6.332,5.38,5.642,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B7,2.51412,5.38
2024-05-13,5.641,5.675,4.598,4.776,wait,True,4,BUY B4,LOW,B4,4.90852,4.598,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.372,B4,4.90852,4.598
2024-05-13,5.641,5.675,4.598,4.776,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-13,5.641,5.675,4.598,4.776,wait,False,,,,,,,,11.972,3.681,54.170062,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.598
2024-05-14,4.776,5.162,4.667,5.083,wait,True,4,BUY B4,LOW,B4,4.90852,4.667,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.667
2024-05-14,4.776,5.162,4.667,5.083,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-14,4.776,5.162,4.667,5.083,wait,False,,,,,,,,11.972,3.681,40.233632,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.667
2024-05-15,5.083,5.124,4.646,4.842,wait,True,4,BUY B4,LOW,B4,4.90852,4.646,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.646
2024-05-15,5.083,5.124,4.646,4.842,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-15,5.083,5.124,4.646,4.842,wait,False,,,,,,,,11.972,3.681,39.201304,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.646
2024-05-16,4.841,5.086,4.811,4.898,wait,True,4,BUY B4,LOW,B4,4.90852,4.811,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.811
2024-05-16,4.841,5.086,4.811,4.898,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-16,4.841,5.086,4.811,4.898,wait,False,,,,,,,,11.972,3.681,38.168976,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.811
2024-05-17,4.898,5.083,4.808,4.979,wait,True,4,BUY B4,LOW,B4,4.90852,4.808,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.808
2024-05-17,4.898,5.083,4.808,4.979,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-17,4.898,5.083,4.808,4.979,wait,False,,,,,,,,11.972,3.681,38.087476,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.808
2024-05-18,4.978,5.019,4.659,4.7,wait,True,4,BUY B4,LOW,B4,4.90852,4.659,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.659
2024-05-18,4.978,5.019,4.659,4.7,wait,True,4,,,,,,,11.972,3.681,36.348818,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.659
2024-05-19,4.699,5.098,4.64,5.066,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-19,4.699,5.098,4.64,5.066,wait,False,,,,,,,,11.972,3.681,38.494974,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.64
2024-05-20,5.067,5.24,4.927,5.096,wait,False,,,,,,,,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.927
2024-05-21,5.097,5.264,4.905,4.969,wait,True,4,BUY B4,LOW,B4,4.90852,4.905,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.905
2024-05-21,5.097,5.264,4.905,4.969,wait,False,,SELL S,HIGH,,,5.057694,5.057694,11.972,3.681,,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,,,
2024-05-21,5.097,5.264,4.905,4.969,wait,False,,,,,,,,11.972,3.681,43.004618,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.905
2024-05-22,4.969,5.017,4.396,4.697,wait,True,4,BUY B4,LOW,B4,4.90852,4.396,4.90852,11.972,3.681,,,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.396
2024-05-22,4.969,5.017,4.396,4.697,wait,True,4,,,,,,,11.972,3.681,36.294485,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B4,4.90852,4.396
2024-05-23,4.697,4.767,4.468,4.589,wait,True,4,,,,,,,11.972,3.681,29.502852,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.468
2024-05-24,4.589,4.816,4.572,4.709,wait,True,4,,,,,,,11.972,3.681,30.834012,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.572
2024-05-25,4.71,4.743,4.486,4.534,wait,True,4,,,,,,,11.972,3.681,28.850856,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.486
2024-05-26,4.534,4.874,4.509,4.806,wait,True,4,,,,,,,11.972,3.681,32.409671,37.4,4,6.70432,6.22544,5.50712,4.90852,4.1902,3.35216,2.51412,2.27468,5.057694,B7,2.51412,4.509
